71.0995	3.5053
71.149	3.5074
70.8565	3.50953
70.8656	3.51008
70.9138	3.5093
70.9896	3.50883
71.4749	3.5044
71.3011	3.50587
71.6671	3.50267
71.9987	3.49908
71.9745	3.49897
71.8601	3.50083
72.0785	3.49866
72.1842	3.49693
72.4768	3.49302
72.6222	3.49184
72.9937	3.49019
73.1081	3.4874
73.2179	3.48561
73.3289	3.48336
73.12	3.48487
72.9792	3.48739
72.9081	3.48794
73.1633	3.48528
73.236	3.48466
73.3017	3.4833
73.7217	3.48058
74.0026	3.47784
74.0287	3.47567
74.5808	3.47119
74.7407	3.4681
74.886	3.46716
74.6762	3.46835
74.9918	3.46443
75.0918	3.4635
75.4605	3.46054
75.3848	3.46021
75.5157	3.45947
75.6013	3.4582
75.7721	3.45608
75.4265	3.45731
75.8178	3.45493
75.9604	3.45411
75.7866	3.45541
76.3396	3.45041
75.9734	3.45305
76.3381	3.45073
76.2856	3.44893
76.8798	3.44418
78.087	3.42929
78.1011	3.42926
77.914	3.42985
77.3848	3.43589
77.8549	3.43022
78.7803	3.42047
77.1376	3.43671
76.26	3.44934
77.1054	3.44038
77.8736	3.43152
77.8426	3.43026
77.9506	3.42877
78.572	3.42459
78.5283	3.42316
79.4884	3.41107
80.1563	3.4041
79.8663	3.40601
79.0842	3.41388
79.0801	3.41615
78.2809	3.42322
78.1918	3.42601
78.56	3.42383
78.9311	3.41787
79.2447	3.41357
79.8866	3.40604
79.272	3.41458
79.132	3.41541
79.4619	3.40987
80.1217	3.40131
80.7087	3.39797
80.9388	3.39403
80.9728	3.39249
80.7055	3.39346
80.9165	3.39397
81.0551	3.3924
80.9808	3.39281
81.6879	3.38369
81.313	3.38816
81.2634	3.38832
81.3957	3.38678
81.754	3.38198
81.6222	3.38409
81.9412	3.3789
81.8731	3.38004
82.2758	3.3758
82.1015	3.37509
82.3896	3.37275
82.6468	3.3694
82.8635	3.36629
82.883	3.36525
82.9343	3.36398
82.9248	3.36578
83.1826	3.3637
83.055	3.36234
83.5312	3.36056
83.8395	3.35686
83.7642	3.35528
83.8257	3.35441
83.8387	3.35282
84.1524	3.34982
84.1624	3.3488
84.5929	3.34434
84.5725	3.3443
84.5127	3.34314
84.7993	3.34151
84.8944	3.33808
85.0929	3.33761
85.1064	3.33522
85.5297	3.33338
85.4575	3.32969
85.7426	3.32788
85.4868	3.32838
85.6898	3.32928
85.2262	3.33466
85.7053	3.33036
86.2819	3.32025
86.1631	3.32117
86.3057	3.31924
86.9598	3.31191
86.868	3.30929
86.873	3.30948
87.0393	3.30875
86.5397	3.31447
87.4408	3.30336
87.3241	3.30199
87.5868	3.30011
87.4007	3.30116
87.7976	3.29914
87.7678	3.29778
87.9029	3.29532
88.1933	3.29231
88.0638	3.29297
88.5149	3.28674
89.2635	3.27194
88.8973	3.27735
88.6431	3.28317
88.5428	3.27986
88.7549	3.27942
88.7627	3.27986
89.0853	3.27536
89.1569	3.27382
89.1739	3.27355
89.145	3.27378
88.9168	3.27485
88.7338	3.27556
89.0902	3.27083
89.6912	3.26451
89.8818	3.26328
90.1738	3.26082
90.2835	3.25771
90.2896	3.25651
90.1487	3.25521
89.8629	3.26388
89.639	3.26755
90.3234	3.25691
90.3664	3.25492
90.3829	3.25487
90.9088	3.24681
90.7771	3.246
91.115	3.24442
91.2568	3.24176
91.1342	3.23986
91.7137	3.23309
91.5352	3.23276
91.8471	3.23095
91.9856	3.2301
91.7363	3.2318
91.6599	3.23228
91.7058	3.23148
92.2245	3.22559
92.2664	3.22299
92.3426	3.22357
92.2764	3.22077
92.2857	3.22077
92.31	3.22148
92.5918	3.21687
92.8736	3.21474
92.5888	3.21356
92.8975	3.21215
92.7974	3.21274
92.9629	3.20963
93.2083	3.20573
93.4245	3.20242
93.2168	3.20409
93.3663	3.2024
93.7306	3.19831
93.8026	3.19636
93.6915	3.19518
93.9948	3.19258
94.095	3.19063
94.2386	3.18692
94.2109	3.18763
94.2616	3.18581
94.3296	3.18541
94.3729	3.18395
94.5991	3.18156
94.5524	3.182
94.5133	3.17984
94.7117	3.17809
94.8737	3.17431
95.0258	3.17231
95.0013	3.17151
95.1572	3.17005
95.1267	3.1691
95.2963	3.16692
95.4715	3.1644
95.5001	3.16137
95.7413	3.15825
95.7959	3.15659
95.8339	3.1547
96.1054	3.1528
95.9116	3.15629
95.7577	3.15757
96.0611	3.1531
96.1155	3.1509
96.2461	3.14805
96.4119	3.14574
96.5549	3.14264
96.6034	3.14207
96.8098	3.13802
96.6269	3.13851
96.8211	3.13628
96.8896	3.13537
96.8918	3.1344
97.0144	3.13199
97.0694	3.12959
97.2317	3.1266
97.4715	3.1256
97.514	3.12282
97.6174	3.11967
97.7311	3.11745
97.434	3.12363
97.7205	3.119
97.7129	3.11752
97.5294	3.11673
97.6854	3.11653
97.8577	3.11181
98.0278	3.10818
98.2915	3.1045
98.3912	3.10181
98.4814	3.10048
98.3971	3.10021
98.4411	3.09931
98.4963	3.09894
98.4781	3.09671
98.9456	3.0903
98.9216	3.08768
99.0533	3.08621
99.1413	3.08479
99.1949	3.08256
99.272	3.07899
99.3491	3.08126
99.2917	3.08108
99.2615	3.08195
99.4978	3.07591
99.5879	3.07287
99.8458	3.06865
99.7591	3.06695
99.978	3.06759
99.9541	3.0633
99.9871	3.05966
100.193	3.05889
100.277	3.05592
100.306	3.05559
100.466	3.05391
100.592	3.05117
100.604	3.04843
100.377	3.04824
100.76	3.04349
101.041	3.04059
101.151	3.03836
101.071	3.04303
100.895	3.04212
100.771	3.04256
101.06	3.03732
101.172	3.03502
101.345	3.03003
101.39	3.02821
101.537	3.02626
101.49	3.02366
101.674	3.02142
102.035	3.02022
101.795	3.01871
101.702	3.01638
101.813	3.0134
102.276	3.01031
102.118	3.0083
102.305	3.00548
102.298	3.00408
102.326	3.00213
102.435	3.00102
102.432	3.00033
102.473	2.99973
102.297	2.99953
102.51	2.99598
102.527	2.9929
102.832	2.99013
102.88	2.98968
102.916	2.98726
102.708	2.98462
103.156	2.97987
103.221	2.97808
103.065	2.97702
103.443	2.9751
103.379	2.97127
103.471	2.97049
103.551	2.96999
103.465	2.96924
103.564	2.96597
103.761	2.96271
103.69	2.96282
103.667	2.96218
103.782	2.96043
103.874	2.95898
104.019	2.95703
104.051	2.95521
103.906	2.95325
104.202	2.9508
104.139	2.94708
104.509	2.94398
104.491	2.94069
104.48	2.93919
104.534	2.93821
104.433	2.93605
104.656	2.93291
104.561	2.92886
104.681	2.92777
104.608	2.92543
105.002	2.92143
105.059	2.91993
105.117	2.9204
105.038	2.9212
105.072	2.91867
105.119	2.91618
105.161	2.91324
105.435	2.91036
105.216	2.90802
105.505	2.90825
105.337	2.90646
105.367	2.90401
105.569	2.89876
105.784	2.89956
105.67	2.89836
105.707	2.8969
105.774	2.89325
105.748	2.89334
105.815	2.89203
105.914	2.8878
105.961	2.88461
105.823	2.8904
105.838	2.88935
106.08	2.88497
106.248	2.87604
106.346	2.87072
106.099	2.88047
106.111	2.88265
106.396	2.87005
106.361	2.86757
106.341	2.8673
106.393	2.86836
106.282	2.86703
106.426	2.8602
106.935	2.84704
106.206	2.86661
106.233	2.86512
106.458	2.85937
106.69	2.85597
106.435	2.85413
106.909	2.85099
106.683	2.85226
106.926	2.84695
106.656	2.8476
106.791	2.841
106.595	2.85267
106.69	2.84699
107.25	2.83831
106.904	2.83794
107.066	2.83469
107.133	2.8314
106.845	2.83397
107.19	2.8297
107.02	2.83226
107.448	2.82328
107.274	2.81795
107.518	2.81665
107.371	2.81734
107.399	2.8183
107.417	2.81429
107.303	2.81746
107.327	2.82212
107.18	2.82313
107.042	2.82473
106.956	2.82972
107.074	2.83362
107.027	2.83217
107.15	2.82323
106.885	2.83158
106.661	2.83886
106.572	2.84102
106.437	2.84024
106.621	2.84117
106.534	2.83995
106.689	2.83775
106.527	2.84126
106.558	2.84169
106.693	2.84097
106.518	2.84071
106.213	2.84552
105.949	2.86102
106.189	2.8572
106.097	2.85123
105.508	2.87268
104.975	2.88908
105.567	2.87336
105.427	2.8741
105.144	2.8844
104.99	2.88626
105.2	2.88269
105.512	2.8802
105.51	2.87718
105.513	2.87964
105.318	2.8786
105.456	2.87904
105.286	2.87665
105.471	2.87741
105.33	2.87984
105.284	2.88311
105.105	2.88736
105.074	2.88878
104.885	2.89267
104.788	2.89599
104.852	2.89475
104.895	2.89665
104.849	2.89898
104.65	2.90018
104.483	2.90378
104.451	2.90482
104.463	2.90919
104.424	2.9071
104.284	2.9113
104.246	2.91175
104.325	2.91227
104.117	2.91712
104.263	2.9172
104.152	2.91788
104.007	2.91927
103.973	2.9209
103.834	2.92386
103.95	2.92505
103.683	2.92735
103.634	2.92989
103.516	2.93227
103.597	2.93537
103.311	2.93656
103.307	2.93767
103.287	2.93875
103.191	2.94255
102.989	2.94683
102.944	2.94563
102.835	2.94825
102.999	2.94802
103.1	2.94988
102.964	2.95121
102.761	2.95307
102.872	2.95441
102.944	2.95543
102.617	2.95721
102.487	2.96154
102.46	2.96234
102.473	2.96257
102.477	2.96467
102.2	2.96731
102.222	2.97082
102.071	2.97326
101.939	2.97535
101.927	2.97741
101.844	2.98047
101.547	2.98353
101.596	2.98382
101.562	2.98436
101.676	2.98478
101.359	2.98678
101.366	2.99141
101.452	2.99359
101.17	2.99237
101.29	2.99484
101.1	2.99678
100.945	3.00083
100.876	3.00154
100.677	3.00151
100.787	3.00514
100.589	3.00771
100.549	3.00916
100.381	3.00923
100.599	3.01312
100.082	3.01547
100.282	3.01627
100.009	3.02238
100.089	3.02153
100.118	3.01955
100.34	3.02088
99.9751	3.02435
99.8787	3.02607
99.8403	3.02805
99.7425	3.03095
99.6621	3.03259
99.6054	3.03505
99.5856	3.03736
99.4828	3.03802
99.4365	3.04122
99.1824	3.04229
99.1057	3.04637
99.0453	3.05051
99.0065	3.05041
98.8664	3.05181
98.8332	3.05465
98.6137	3.05661
98.4639	3.06155
98.4297	3.0614
98.5315	3.06091
98.4058	3.06307
98.4927	3.06409
98.2021	3.06792
98.2428	3.06907
97.9016	3.07245
97.9878	3.07514
97.9617	3.07398
97.7649	3.07646
97.7938	3.07689
97.4135	3.08027
97.4289	3.08118
97.6263	3.08383
97.2464	3.08809
97.273	3.09012
97.1666	3.09311
97.2606	3.09295
96.9665	3.0946
96.9973	3.10069
97.1377	3.09734
96.9101	3.09921
96.8488	3.10058
96.5639	3.10289
96.6673	3.10493
96.5749	3.10617
96.6151	3.10737
96.3326	3.11038
96.2259	3.11392
96.0765	3.11657
96.1035	3.11901
96.0531	3.11846
96.1068	3.11886
96.1121	3.11929
95.8036	3.12255
95.6554	3.12345
95.5461	3.12656
95.601	3.12997
95.1819	3.13296
95.0453	3.13776
95.2288	3.13651
95.1585	3.13867
94.9354	3.13916
94.9787	3.13986
94.7715	3.14367
94.8025	3.14481
94.6688	3.14598
94.7096	3.14642
94.5119	3.1489
94.4243	3.15146
94.3988	3.15219
94.302	3.15377
94.2244	3.15486
94.0168	3.15716
93.9849	3.16126
93.5662	3.1652
93.7194	3.16604
93.4292	3.1675
93.5419	3.16969
93.4008	3.17245
93.4915	3.17232
93.5517	3.17228
93.4426	3.17355
93.2942	3.17596
93.0421	3.17954
92.9324	3.18129
92.9728	3.18101
92.8643	3.1835
92.6114	3.18713
92.3989	3.19155
92.4291	3.19159
92.5639	3.1903
92.5462	3.19201
92.3131	3.19518
92.3082	3.19798
91.9707	3.19939
91.8749	3.20203
91.8591	3.20253
91.3811	3.21247
91.5869	3.21171
91.7322	3.20627
91.8381	3.20704
91.4193	3.20913
91.4179	3.21085
91.1725	3.21582
90.7344	3.22018
90.9452	3.21856
90.9736	3.21792
91.0474	3.21984
90.5828	3.22258
90.756	3.225
90.5564	3.2273
90.3898	3.23158
90.2751	3.2325
90.3853	3.23039
90.0291	3.2337
90.2119	3.23371
89.9342	3.23562
89.8418	3.24053
88.9299	3.25266
89.2176	3.2493
89.6171	3.24556
89.6011	3.24579
89.5414	3.24772
89.1421	3.25168
89.181	3.25124
89.0227	3.25269
89.0501	3.25326
88.7683	3.25564
88.597	3.26089
88.4961	3.26113
88.4048	3.26312
88.4246	3.26441
88.3598	3.26539
89.0265	3.25537
88.6355	3.2617
88.0613	3.26894
87.9161	3.27177
88.9069	3.25984
88.2406	3.26576
87.701	3.27472
87.8055	3.27426
87.5171	3.27935
87.0637	3.28453
86.7989	3.2884
86.9397	3.28668
87.1801	3.28512
86.9493	3.28897
86.5985	3.2909
87.356	3.28454
86.811	3.2942
86.5128	3.29657
86.5257	3.29445
85.8945	3.30319
85.4755	3.31341
85.2273	3.31621
85.5286	3.31305
85.4981	3.31224
84.9397	3.31846
84.8433	3.3232
85.0462	3.32114
85.0621	3.32085
85.1578	3.32035
85.2003	3.31908
84.8975	3.32296
84.784	3.3249
84.6926	3.32689
84.6814	3.32799
84.3085	3.33279
84.32	3.33207
84.2401	3.33398
84.043	3.33559
83.9725	3.33699
83.9879	3.33906
83.7156	3.34293
83.4594	3.34551
83.439	3.34656
83.1918	3.34942
83.2728	3.35126
82.9383	3.35385
82.7706	3.35522
82.854	3.35556
82.8131	3.35613
82.712	3.35673
82.6199	3.35796
82.4926	3.36118
82.2845	3.36343
82.0319	3.3673
82.0416	3.36661
81.5379	3.37348
81.4032	3.37228
81.0984	3.3762
81.3817	3.3734
81.4021	3.37423
81.0503	3.38025
81.1305	3.37977
81.2738	3.37864
81.4832	3.37697
81.036	3.38104
80.8205	3.38124
81.0964	3.38159
80.5821	3.3879
80.4749	3.38881
80.7242	3.38758
80.3911	3.3919
79.8992	3.39716
79.9408	3.39728
79.5692	3.40155
79.1983	3.40596
79.0851	3.409
79.0922	3.40806
77.6504	3.42321
78.0536	3.42099
78.9932	3.41154
78.8679	3.41126
78.3915	3.41866
78.3206	3.41959
79.007	3.41123
78.5577	3.41578
78.2324	3.41937
77.9984	3.42142
77.6443	3.4257
77.1685	3.43118
77.7767	3.42542
76.8453	3.43477
78.1123	3.42302
76.592	3.43818
76.7721	3.43711
77.0921	3.43306
77.0448	3.43537
77.3503	3.43078
78.3335	3.41946
76.7013	3.43784
76.0247	3.44505
75.5954	3.45171
75.9266	3.44837
75.5657	3.45254
75.5007	3.45263
75.7505	3.45038
75.4019	3.45429
75.8187	3.45221
75.8449	3.45202
75.8183	3.45225
75.393	3.45663
75.4149	3.45842
75.0739	3.46095
75.0367	3.46199
74.8403	3.46423
74.4587	3.46686
74.4976	3.46655
74.5122	3.46717
74.4764	3.46836
74.2772	3.47098
74.0548	3.4731
74.2017	3.47364
73.8245	3.47469
73.8162	3.47654
73.2359	3.48151
73.2635	3.48217
73.3395	3.48233
73.4338	3.48147
73.2515	3.4827
73.1947	3.4834
73.3143	3.48281
72.9984	3.48586
72.7772	3.4879
73.0801	3.48667
72.7078	3.4901
72.2833	3.49315
71.9211	3.49778
71.9447	3.49891
71.7457	3.50009
71.6674	3.50149
71.397	3.50344
71.2816	3.50418
71.6359	3.50339
71.2839	3.50512
71.2812	3.50612
71.1982	3.50662
71.0869	3.50806
71.2161	3.50701
71.5765	3.50459
71.5714	3.50365
71.815	3.50249
71.6929	3.50174
72.027	3.50018
71.9882	3.49962
72.2205	3.4976
72.4764	3.49485
72.5583	3.49336
72.7699	3.49219
72.8089	3.49068
73.0978	3.48848
73.1461	3.48703
73.5097	3.48325
73.5094	3.48297
73.3569	3.48492
73.5289	3.48217
73.7273	3.48228
73.4149	3.48289
73.7177	3.48093
73.8553	3.47865
74.2935	3.47471
74.3056	3.47337
74.3217	3.4731
74.1983	3.4738
74.5327	3.47161
74.7171	3.46953
74.7803	3.4672
75.1873	3.46436
75.4143	3.46039
75.7325	3.45842
75.7971	3.45683
75.7462	3.4563
75.6988	3.45678
75.4642	3.45841
75.513	3.45966
75.4198	3.45968
76.0993	3.45405
76.2839	3.45022
76.4244	3.44956
76.092	3.45188
76.2719	3.44943
77.1199	3.44334
77.8123	3.43426
77.1165	3.43949
76.8832	3.44207
77.3919	3.43714
77.741	3.43284
77.9237	3.43269
76.5354	3.44584
77.6476	3.43403
77.3676	3.43695
77.6945	3.43354
77.1498	3.4395
77.9026	3.43347
77.9482	3.42944
77.7786	3.43156
78.4945	3.42382
79.4629	3.41291
80.365	3.40152
80.4612	3.39926
80.724	3.39543
80.6889	3.3934
80.5309	3.39759
80.916	3.3933
79.6467	3.40726
80.1764	3.40208
80.606	3.39684
80.0039	3.40594
80.1943	3.40114
80.1558	3.40208
80.1133	3.40081
80.5547	3.39684
80.639	3.39563
80.697	3.39546
80.9329	3.39214
80.8863	3.39442
81.0003	3.39147
81.5939	3.38424
81.8626	3.37984
81.3473	3.38564
81.8775	3.38246
81.6795	3.38243
81.4408	3.38555
81.2397	3.38609
81.4398	3.38477
81.9501	3.37863
82.2458	3.37619
82.3049	3.37372
82.4273	3.37235
82.6723	3.37115
82.4693	3.3695
82.8124	3.3658
83.196	3.3628
83.0823	3.36294
83.0712	3.36292
83.2284	3.36268
83.2551	3.3608
83.4687	3.35922
83.5432	3.35705
83.6917	3.35501
83.6942	3.35482
83.8169	3.35202
83.9472	3.34893
83.9496	3.34991
84.4824	3.34368
84.4935	3.3443
84.8018	3.33881
85.038	3.33686
85.0375	3.33613
85.2425	3.33294
85.4454	3.33021
85.3293	3.3292
85.6768	3.32724
85.5667	3.32794
85.7645	3.32534
85.2509	3.33227
85.8438	3.32341
86.8471	3.30976
87.4297	3.3024
87.2822	3.30318
86.9212	3.309
86.6514	3.31125
86.6978	3.31114
87.6423	3.29713
87.6134	3.29771
86.9877	3.30485
87.0157	3.30535
87.0571	3.30534
87.3697	3.30177
87.5931	3.29783
87.8271	3.29591
87.6326	3.29446
88.0251	3.29211
88.7275	3.27976
89.0722	3.27413
88.0406	3.28895
88.1273	3.28737
88.2307	3.28684
88.2973	3.28313
88.5843	3.28138
88.6007	3.28037
88.5625	3.28162
88.4962	3.28203
88.887	3.27643
88.7393	3.27768
89.406	3.2711
89.2748	3.27064
89.1646	3.26987
89.4899	3.26683
89.6273	3.26424
89.8131	3.26034
90.1768	3.25756
89.9812	3.2574
90.5778	3.2505
91.2813	3.23818
90.159	3.25305
90.2191	3.25587
90.4057	3.25258
90.3124	3.25372
90.7261	3.24809
90.8679	3.24569
90.9121	3.24233
90.9513	3.24151
90.9766	3.24208
91.065	3.24128
91.2441	3.23841
91.4141	3.23604
91.7206	3.23302
91.6849	3.23206
91.3326	3.23066
91.7855	3.22769
91.9526	3.22301
92.2331	3.22006
92.2607	3.22001
92.0595	3.21945
92.3797	3.21729
92.5525	3.21611
92.4472	3.21441
92.5367	3.2125
92.636	3.21074
92.8693	3.20852
93.0488	3.20649
93.0294	3.20343
92.9918	3.20401
93.2661	3.20214
93.3629	3.20074
93.3776	3.19832
93.4563	3.19703
93.4585	3.19576
93.6956	3.19319
93.7956	3.19286
94.0064	3.18875
94.122	3.18625
94.0393	3.18712
93.8465	3.19017
93.8552	3.18676
94.0758	3.18324
94.3485	3.18243
94.5019	3.18056
94.5302	3.17853
94.6366	3.17722
94.7965	3.17387
94.8796	3.17081
94.9731	3.17079
94.8783	3.17022
95.0798	3.16832
95.335	3.16557
95.297	3.16392
95.4005	3.16124
95.5783	3.15909
95.8129	3.15537
95.7808	3.15359
95.9233	3.14929
95.8033	3.15175
95.9758	3.15129
95.8348	3.15119
96.0578	3.14864
96.29	3.14555
96.1919	3.14256
96.3229	3.14168
96.4373	3.14136
96.4319	3.13813
96.7167	3.13528
96.5915	3.13488
96.9084	3.13267
96.9847	3.12863
96.8412	3.12769
97.1032	3.12512
97.3004	3.123
97.1757	3.12232
97.4095	3.12137
