23.3552	5.05017
23.5696	5.05017
23.6016	5.05022
23.654	5.04995
23.8556	5.05012
23.4951	5.04999
23.6379	5.05009
23.1228	5.05022
23.3787	5.05001
24.3127	5.04391
25.2942	5.03222
24.8807	5.03204
24.6561	5.03219
23.9808	5.03215
24.1648	5.03213
24.0934	5.03229
23.8683	5.03205
23.645	5.03198
23.5074	5.03208
23.585	5.0322
23.6704	5.03213
23.3345	5.03225
23.4836	5.03222
23.3816	5.0322
23.6697	5.03207
23.7038	5.03206
23.4508	5.03192
23.5251	5.03219
23.6448	5.03206
23.6205	5.03202
24.116	5.02448
25.2614	5.01501
25.1844	5.01503
25.1682	5.01498
24.9285	5.01491
24.6985	5.01493
24.6282	5.015
24.5938	5.01494
25.3105	5.01499
25.5679	5.01508
25.2951	5.01498
25.356	5.01506
25.3017	5.01498
25.6454	5.01493
25.0357	5.01499
25.289	5.01502
25.4171	5.01497
25.2575	5.01496
24.9636	5.01489
24.6954	5.01496
24.9378	5.01493
26.9519	5.00208
27.1652	4.99767
27.0122	4.99776
26.707	4.99774
26.8564	4.99759
27.4121	4.99764
27.2289	4.99759
27.0405	4.99766
27.0394	4.99774
27.1625	4.99768
26.9659	4.99777
27.0381	4.99767
26.9279	4.99771
26.5661	4.99774
26.5773	4.99762
26.4979	4.99756
26.5101	4.99764
26.1927	4.99758
25.9526	4.99767
25.9791	4.99763
25.932	4.99762
27.1499	4.98141
27.3775	4.98029
27.1498	4.98035
27.1937	4.98033
27.1547	4.98043
27.2305	4.98044
27.1752	4.98035
27.1	4.98037
27.1909	4.98038
27.2116	4.98031
27.3199	4.98036
27.0699	4.98043
27.3651	4.98026
26.8424	4.98039
26.8534	4.98037
27.0297	4.9804
27.2222	4.9804
26.9581	4.98032
27.0234	4.98041
26.9981	4.98036
26.9814	4.98029
28.7598	4.96361
28.5291	4.96299
28.3251	4.96305
28.5263	4.96308
28.3389	4.96305
28.1005	4.963
27.8227	4.96301
27.4566	4.96299
27.9802	4.96305
27.9312	4.96298
28.1208	4.96305
28.1226	4.96304
28.1201	4.96302
28.1736	4.96307
28.3347	4.96304
28.3534	4.96296
28.1574	4.96304
27.8277	4.96306
27.9466	4.963
28.1643	4.96315
28.1179	4.96297
28.8837	4.95354
29.2114	4.94582
29.147	4.94583
29.2229	4.94596
29.4094	4.94584
29.454	4.94598
29.4452	4.94575
28.843	4.94582
29.1027	4.94586
29.1792	4.94575
29.2336	4.94581
29.3197	4.94589
29.183	4.94586
29.4265	4.94579
29.1368	4.94587
29.1015	4.94586
29.2301	4.94583
28.8873	4.9457
29.3752	4.94582
29.5242	4.94592
29.1963	4.94587
29.7663	4.93984
30.5112	4.92812
30.073	4.92812
30.1647	4.92805
30.1372	4.92806
30.3945	4.92813
30.3259	4.92812
30.2179	4.92813
30.1515	4.92808
30.1442	4.92807
30.1236	4.92814
30.1458	4.92821
29.9266	4.92813
30.0236	4.92811
29.9215	4.92809
29.7963	4.92808
29.9355	4.92815
30.0049	4.92812
30.4263	4.92812
29.9413	4.928
30.3748	4.92823
30.1572	4.92522
31.3643	4.91093
31.527	4.91084
31.666	4.91086
31.7255	4.91097
31.4434	4.9108
31.5935	4.91094
31.5719	4.9109
31.6449	4.91093
31.5319	4.91093
31.3666	4.91083
31.2582	4.91081
31.159	4.91103
31.2225	4.91084
31.1878	4.91092
31.0543	4.91087
30.9256	4.91088
31.0304	4.91096
30.7584	4.91086
30.8016	4.9109
31.0503	4.91091
31.0633	4.90985
32.3163	4.89356
32.3196	4.89361
32.2398	4.89344
32.2572	4.89357
31.6485	4.8935
32.2618	4.89348
32.2149	4.89353
32.0296	4.89352
31.7019	4.89353
31.6092	4.89334
31.7224	4.89345
31.5733	4.89352
31.8266	4.89338
32.0454	4.89347
32.0887	4.89346
31.6548	4.89347
31.8946	4.89352
31.8771	4.89346
31.8389	4.89364
31.6742	4.89347
31.9131	4.89336
33.2069	4.87631
33.1283	4.87628
32.8996	4.8763
32.7561	4.87627
32.9368	4.87628
32.6631	4.87627
32.5601	4.87625
32.4946	4.87629
32.3811	4.87634
32.4018	4.87628
32.3871	4.87627
32.2055	4.87621
32.3505	4.87633
32.2317	4.87622
31.9154	4.87633
32.2018	4.87626
32.0103	4.87627
32.0165	4.8763
31.8384	4.87627
31.9518	4.87628
32.2572	4.87629
33.7091	4.85899
33.4239	4.85901
33.2148	4.859
33.1966	4.859
33.2656	4.859
33.2004	4.85891
33.2323	4.85894
33.1764	4.85897
32.8026	4.859
33.2153	4.85897
33.2435	4.85897
33.2844	4.85897
33.5296	4.85902
33.412	4.85905
33.5404	4.85899
33.4608	4.85901
33.0671	4.85895
33.2385	4.859
33.1019	4.85899
33.3286	4.85898
32.96	4.85897
34.3411	4.84138
34.2938	4.84141
34.2366	4.84148
34.2074	4.84152
34.1834	4.84138
33.8503	4.84146
33.8148	4.8414
33.9229	4.84153
34.1878	4.84125
33.9219	4.84166
34.0708	4.84131
34.02	4.84133
34.1977	4.84157
34.1447	4.84158
34.1792	4.84135
34.0483	4.84158
34.2679	4.84141
34.1841	4.84139
33.7649	4.84116
33.8153	4.84152
33.7977	4.84146
35.052	4.82413
34.8251	4.82406
34.5455	4.82398
34.6185	4.82401
34.4678	4.82403
34.6779	4.82411
34.4428	4.82412
34.1977	4.82408
34.4798	4.82407
34.5297	4.824
34.5679	4.82412
34.4841	4.82397
34.4603	4.824
34.4438	4.82403
34.4222	4.824
34.6987	4.82404
34.4767	4.82402
34.6308	4.82407
34.6378	4.82407
34.6835	4.82398
34.295	4.82404
35.8806	4.80635
35.6693	4.80633
35.5432	4.8063
35.4218	4.80628
35.1124	4.80633
35.1867	4.80631
35.1899	4.80633
35.3821	4.80632
35.2777	4.80633
35.4959	4.80632
35.4423	4.80631
35.4059	4.80633
35.4532	4.80634
35.3929	4.80636
35.4076	4.80635
35.2563	4.80632
35.2362	4.80632
35.0193	4.80631
35.1375	4.80633
35.1543	4.80635
35.0946	4.80633
36.4223	4.78875
36.1728	4.78842
36.2459	4.78852
36.508	4.78861
36.2954	4.78853
36.1733	4.78837
36.1126	4.78856
36.4	4.78848
36.1817	4.78844
36.1846	4.78847
36.1479	4.78847
36.031	4.7885
36.0077	4.78838
36.128	4.78851
35.8664	4.78846
35.8266	4.78856
35.5898	4.78848
35.1447	4.78851
35.481	4.78846
35.5992	4.78856
35.5494	4.78845
36.8796	4.77439
36.8516	4.77121
36.9632	4.77126
36.8481	4.77132
36.9425	4.77125
36.7641	4.77133
36.7776	4.77124
36.7082	4.77121
36.6004	4.77136
36.5016	4.77126
36.5122	4.77123
36.5161	4.77123
36.3735	4.77126
36.488	4.7713
36.5928	4.77131
36.5323	4.77125
36.3557	4.77119
36.7248	4.77125
36.623	4.77146
36.5829	4.77126
36.3313	4.77127
37.0622	4.7618
37.3847	4.75375
37.0857	4.7538
37.0738	4.7539
37.043	4.75375
36.9982	4.75381
37.0207	4.75379
37.3138	4.75373
37.0679	4.75383
37.0975	4.75374
36.8786	4.75388
37.1356	4.75384
36.9442	4.75371
36.9252	4.75389
37.0597	4.75386
37.073	4.75386
36.8322	4.75373
36.7514	4.75379
37.0664	4.75382
36.9164	4.7538
36.8473	4.75378
36.7157	4.75189
37.6622	4.73648
37.5723	4.73646
37.6113	4.73645
37.8078	4.7365
37.7689	4.73647
37.6591	4.73647
37.7361	4.73648
37.4453	4.73645
37.6204	4.73643
37.6567	4.73644
37.7761	4.73646
37.8438	4.73651
38.073	4.73643
38.1585	4.73654
37.9665	4.73648
37.892	4.7365
37.8015	4.7365
37.8351	4.73648
37.6824	4.73651
37.5732	4.73649
37.5131	4.73651
38.6566	4.71928
38.4088	4.71927
38.2296	4.71929
38.1778	4.71923
38.3425	4.71934
38.2173	4.71934
38.3075	4.71921
38.3587	4.71905
38.3956	4.71937
38.1165	4.7192
38.4806	4.71913
38.5153	4.71914
38.0627	4.71921
38.0318	4.71925
37.8926	4.71914
37.6689	4.71932
37.4887	4.71926
37.849	4.71931
37.9394	4.71936
38.1763	4.71916
38.1482	4.71929
39.3966	4.70197
39.3844	4.70201
39.2965	4.70196
38.9186	4.70199
39.0726	4.70196
38.8903	4.70197
38.9142	4.70198
38.8782	4.702
38.6451	4.702
38.8222	4.702
38.7618	4.70199
38.7894	4.702
38.806	4.70204
39.0113	4.70194
38.8947	4.70201
38.7412	4.70194
38.7871	4.702
38.7167	4.70193
38.5057	4.70191
38.7743	4.70194
38.6079	4.702
39.6108	4.68458
39.3648	4.68456
39.5585	4.68454
39.463	4.6846
39.2774	4.68461
39.1729	4.68455
39.3475	4.68459
39.2812	4.68459
39.3529	4.68458
39.1222	4.6845
39.0531	4.68456
38.8892	4.68453
39.094	4.68456
39.0946	4.6846
39.0998	4.68456
38.8375	4.68455
38.7676	4.68458
38.8155	4.68456
38.8575	4.6846
38.9951	4.68458
38.9614	4.68454
40.224	4.66732
40.2213	4.66743
40.2815	4.66752
40.2257	4.66731
40.1178	4.66735
40.1562	4.66736
40.1107	4.66743
39.9895	4.66734
39.9852	4.66746
39.6727	4.66736
39.6988	4.66738
39.8669	4.66738
39.6778	4.66736
39.7685	4.66738
39.8804	4.66738
39.874	4.66749
40.077	4.66751
39.9481	4.66758
39.9355	4.66739
39.9809	4.66746
40.3818	4.66729
41.3722	4.64944
41.1358	4.64944
41.018	4.64941
40.8942	4.64943
40.9953	4.6494
40.6845	4.64941
40.7652	4.6494
40.7359	4.64938
40.8336	4.64941
40.9703	4.64941
40.8679	4.64942
40.7927	4.6494
40.6615	4.64942
40.7745	4.6494
40.7255	4.64942
40.7963	4.64942
40.7157	4.64941
40.7987	4.64941
40.5522	4.64938
40.3623	4.6494
40.738	4.64492
41.3265	4.63203
41.2146	4.632
41.2193	4.63201
41.2078	4.63203
41.2535	4.632
41.1651	4.63201
41.2205	4.63199
41.0143	4.63201
40.9787	4.63198
40.8071	4.63199
40.9363	4.632
40.9635	4.63199
40.9723	4.63199
41.2513	4.632
41.1468	4.63199
41.223	4.63201
41.2015	4.63202
41.1451	4.632
41.0839	4.63199
40.7173	4.632
41.5658	4.62247
41.9679	4.61474
41.7398	4.61471
41.835	4.61472
41.5988	4.6147
41.5327	4.61471
41.4944	4.61472
41.274	4.6147
41.5389	4.61473
41.6254	4.61472
41.5658	4.61473
41.3248	4.6147
40.8853	4.61466
41.1149	4.61473
41.2003	4.61469
41.1457	4.61469
41.1726	4.61468
41.0869	4.61473
41.1393	4.61465
41.1647	4.6147
41.1372	4.61471
42.2589	4.60061
41.9592	4.59745
41.8163	4.59735
41.7061	4.5974
41.3752	4.59741
41.3223	4.59728
41.3672	4.59729
41.2326	4.59734
41.0856	4.59735
41.1583	4.59732
41.3433	4.59738
41.4616	4.59735
41.5692	4.5974
41.5212	4.59742
41.5477	4.5974
41.3141	4.59736
41.2817	4.59733
41.3877	4.59738
41.2479	4.59732
41.2062	4.59737
41.2412	4.59731
42.4084	4.58065
42.4266	4.58011
41.969	4.58011
42.0037	4.58008
41.7513	4.58012
41.9361	4.58006
41.8647	4.58008
41.7533	4.58007
42.0141	4.58013
41.8415	4.58013
41.7968	4.5801
41.8563	4.5801
42.105	4.58009
42.2134	4.58008
42.0849	4.58008
41.9414	4.5801
41.9323	4.58012
42.2075	4.58012
42.1254	4.58011
41.9981	4.58009
42.0267	4.58008
43.1184	4.56325
42.8524	4.56265
42.7398	4.56256
42.6971	4.56267
42.8106	4.56258
42.6051	4.56263
42.5167	4.56263
42.453	4.56262
42.5123	4.56266
42.4792	4.5626
42.2821	4.56255
42.3895	4.56262
42.4267	4.56257
42.5193	4.56261
42.4465	4.56256
42.4992	4.56265
42.5971	4.56265
42.5486	4.56265
42.6086	4.56262
42.5771	4.5626
42.4226	4.5626
43.4999	4.54539
43.1935	4.54538
43.1638	4.54537
42.858	4.54534
42.9781	4.54536
42.8041	4.54534
42.8055	4.54535
42.8456	4.54536
42.7701	4.54533
42.7749	4.54536
42.8273	4.54531
43.0347	4.54537
42.9143	4.54537
43.0906	4.54539
42.9767	4.54535
42.7106	4.54534
42.7062	4.54535
42.58	4.54534
42.6859	4.54537
42.9486	4.54537
43.0824	4.54534
44.1428	4.5288
43.864	4.52753
43.8157	4.5275
43.7581	4.52757
43.7081	4.52762
43.8079	4.52753
43.7325	4.52762
43.5356	4.52761
43.6316	4.52753
43.6522	4.52758
43.5461	4.52756
43.488	4.52761
43.5335	4.52756
43.4357	4.52758
43.3645	4.5276
43.6839	4.52758
43.219	4.52753
43.2802	4.52756
43.0615	4.52759
43.2108	4.52759
43.1714	4.52757
44.1906	4.51484
44.1169	4.51023
43.9147	4.51032
43.8755	4.51021
43.8092	4.51019
43.8493	4.51031
43.5812	4.51027
43.7927	4.51022
43.9309	4.51018
43.8456	4.51024
43.698	4.51018
43.7976	4.51028
43.7712	4.51024
43.8904	4.51031
43.7527	4.51028
43.8445	4.51019
43.9447	4.51032
43.8893	4.51019
43.9011	4.51026
43.9397	4.5103
43.7203	4.51026
44.3681	4.50243
44.8923	4.49289
44.729	4.49294
44.7543	4.49297
44.6198	4.49286
44.5229	4.49289
44.616	4.49293
44.5346	4.49288
44.5513	4.49296
44.4463	4.49294
44.4722	4.49292
44.5305	4.49297
44.5941	4.49292
44.552	4.49288
44.6258	4.49281
44.5679	4.49294
44.7848	4.49288
44.6909	4.49291
44.5696	4.49284
44.5791	4.49289
44.446	4.49286
44.6942	4.48992
45.2908	4.47533
45.1445	4.47531
44.9234	4.47533
44.8318	4.47532
44.7439	4.47532
45.0336	4.47535
44.9241	4.47533
44.7658	4.47532
44.9159	4.47531
44.8692	4.4753
44.5208	4.47532
44.3018	4.47531
44.7304	4.47533
44.6489	4.47533
44.2661	4.47534
44.8904	4.47533
44.5795	4.4753
44.6314	4.47533
44.676	4.47531
44.5691	4.47534
44.7377	4.47513
45.3304	4.45799
45.2907	4.45795
45.2215	4.45802
45.2503	4.45803
44.8994	4.458
44.983	4.45806
44.619	4.45799
44.5953	4.45803
44.5842	4.45804
44.7165	4.45795
44.831	4.458
44.825	4.45794
44.8288	4.45804
44.7252	4.45803
44.6352	4.45803
44.4977	4.45798
44.4285	4.45796
44.279	4.45798
44.3531	4.45807
44.5167	4.4579
44.3955	4.45794
45.2749	4.44069
45.1043	4.44069
44.9558	4.44068
44.8013	4.44067
44.7459	4.44068
44.8311	4.44067
44.8114	4.44067
44.7354	4.44065
44.8356	4.44067
44.8436	4.44068
44.6469	4.44069
44.6453	4.44073
44.7262	4.44073
44.8077	4.44068
44.7976	4.44069
44.7354	4.44072
44.6124	4.44069
44.9294	4.44066
44.7409	4.44069
44.8372	4.44068
44.6355	4.44068
45.6454	4.42334
45.0752	4.42326
45.1312	4.42328
45.016	4.42323
45.1931	4.42323
45.1685	4.42335
45.0801	4.42328
45.0537	4.42323
45.0833	4.42329
44.9435	4.42326
44.6368	4.42328
44.6832	4.42317
44.6768	4.4232
44.7962	4.4232
44.7387	4.4232
44.6886	4.42323
44.8295	4.42327
44.7189	4.42321
44.9181	4.42325
44.6971	4.42324
44.7399	4.4232
45.5928	4.406
45.3426	4.40597
45.5706	4.40604
45.4713	4.40601
45.4138	4.40601
45.4116	4.40602
45.3752	4.40598
45.1502	4.40599
45.3466	4.40602
45.3342	4.40601
45.2787	4.40598
45.3519	4.40598
45.2783	4.40599
45.4108	4.40598
45.475	4.40598
45.5393	4.40602
44.9319	4.40597
45.1617	4.406
45.0507	4.40596
44.9011	4.40597
45.1039	4.40603
46.2289	4.3885
45.9796	4.38852
45.942	4.3885
45.845	4.38851
46.0016	4.38851
45.9409	4.3885
45.694	4.3885
45.5001	4.38848
45.5865	4.3885
45.1528	4.38848
45.5294	4.38849
45.4489	4.3885
45.3486	4.38848
45.4319	4.38848
45.5375	4.38849
45.5995	4.38847
45.4577	4.3885
45.5722	4.3885
45.5764	4.38851
45.4601	4.38848
45.392	4.38852
46.2286	4.37138
45.8791	4.37116
45.9831	4.37123
45.6373	4.37118
45.7163	4.37122
45.7911	4.37119
45.7793	4.37112
45.6527	4.37115
45.7019	4.37129
45.5738	4.37119
45.4469	4.37107
45.4534	4.37123
45.4022	4.37112
45.2325	4.37122
45.4955	4.37118
45.5476	4.37127
45.5628	4.37124
45.5772	4.37127
45.4434	4.37117
45.5267	4.3711
45.4181	4.37127
46.2754	4.35577
46.1405	4.35372
45.9317	4.35373
45.9285	4.35371
45.8456	4.35371
45.6597	4.35371
45.6477	4.35371
45.7161	4.35372
45.6816	4.35371
45.674	4.35371
45.7991	4.35367
45.7774	4.35369
45.7712	4.35372
45.7533	4.35367
45.6768	4.35369
45.5489	4.35372
45.4786	4.35369
45.3948	4.35368
45.4141	4.35364
45.4637	4.35369
45.6577	4.35372
46.4177	4.33948
46.1239	4.33642
46.1653	4.33642
46.1062	4.33642
46.0693	4.33639
45.9356	4.33643
45.9821	4.33642
46.0537	4.33643
45.8859	4.33639
45.9843	4.33644
45.8694	4.33641
45.908	4.33643
45.8967	4.3364
45.9465	4.33643
45.8426	4.33643
45.6136	4.33639
45.7241	4.33639
45.6724	4.3364
45.6615	4.3364
45.7285	4.3364
45.8415	4.33641
46.3042	4.32865
46.4995	4.31908
46.3641	4.31899
46.3904	4.31906
46.1382	4.31906
46.1786	4.31903
46.3266	4.31912
46.3065	4.31907
46.2753	4.31906
46.1809	4.31908
46.2348	4.31907
46.3341	4.31905
46.2267	4.31903
46.1966	4.31914
46.1596	4.3191
46.1644	4.31916
46.184	4.31905
46.2119	4.31908
46.2249	4.3191
46.2669	4.31914
46.223	4.31911
46.5499	4.31477
46.8271	4.30189
46.8056	4.30191
46.7788	4.30194
46.7589	4.30187
46.7888	4.30187
46.5551	4.30187
46.7054	4.30192
46.5302	4.30188
46.5207	4.30187
46.5422	4.30187
46.4708	4.30189
46.4479	4.30189
46.3976	4.30188
46.6404	4.30191
46.5727	4.30189
46.3458	4.30186
46.3039	4.30185
46.1804	4.30188
46.1521	4.30188
46.0832	4.30186
46.0659	4.3017
46.8061	4.28384
46.6827	4.28385
46.8498	4.28387
46.7633	4.28383
46.6353	4.28385
46.5933	4.28387
46.5863	4.28384
46.5158	4.28387
46.5487	4.2839
46.6259	4.28386
46.5659	4.28386
46.5786	4.28389
46.4674	4.28386
46.562	4.28386
46.5814	4.28389
46.5302	4.28385
46.4561	4.28389
46.3709	4.28385
46.4394	4.28389
46.4424	4.28385
46.6697	4.2839
47.4675	4.26509
47.4119	4.26509
47.3138	4.26515
47.4123	4.26512
47.2077	4.26513
47.1013	4.26497
47.0345	4.26524
47.0049	4.265
46.9861	4.26504
47.1212	4.265
46.9357	4.26515
46.9406	4.26507
47.0587	4.26504
46.9235	4.26513
46.974	4.26498
47.036	4.26511
46.9981	4.26513
47.1492	4.26513
46.9639	4.26516
47.0179	4.26508
46.9749	4.2651
47.5486	4.24792
47.3317	4.24792
47.342	4.24787
47.2649	4.2479
47.2267	4.24793
47.2297	4.24787
47.1376	4.2479
47.2432	4.24788
47.1392	4.24786
47.2205	4.24785
47.2001	4.24787
47.191	4.24785
47.1486	4.24791
47.0673	4.24785
47.1202	4.2479
47.051	4.24781
47.1793	4.2479
47.2325	4.24788
47.0608	4.2479
47.0884	4.2479
47.0997	4.24787
47.7831	4.2305
47.4202	4.23046
47.5247	4.2305
47.5129	4.23053
47.3381	4.23048
47.2576	4.23041
47.2442	4.23046
47.2518	4.23042
47.2637	4.23045
47.233	4.23033
47.1425	4.23034
47.2101	4.23025
47.2929	4.23068
47.3727	4.2305
47.2678	4.23037
47.2567	4.23035
47.2079	4.23045
47.294	4.23062
47.2334	4.23037
47.1241	4.23049
47.2035	4.23061
47.7185	4.21319
47.5858	4.21314
47.5756	4.21312
47.6386	4.21316
47.6548	4.21325
47.5348	4.21315
47.5143	4.21316
47.5367	4.21316
47.4849	4.2131
47.4998	4.21307
47.2834	4.21315
47.3035	4.21315
47.4234	4.21319
47.3905	4.21315
47.3059	4.21314
47.3237	4.21318
47.4682	4.21328
47.2665	4.21322
47.2767	4.21314
47.3134	4.21311
47.3715	4.21317
48.2731	4.19574
48.0487	4.19569
47.8071	4.1956
47.8017	4.19563
47.7847	4.19564
47.8012	4.19566
47.734	4.1956
47.6193	4.1956
