93.8671	3.12242
94.2212	3.12172
93.9126	3.12083
94.1871	3.11915
94.0534	3.12107
93.9481	3.12225
94.1072	3.12175
94.0039	3.12197
94.0175	3.12221
93.8005	3.12259
94.0957	3.12187
94.1251	3.12207
94.1461	3.11933
94.2524	3.11842
94.3869	3.11413
94.3963	3.11448
94.444	3.1144
94.4876	3.11311
94.5489	3.11155
94.6192	3.11063
94.5473	3.11129
94.5494	3.1081
94.406	3.10776
94.6984	3.10611
94.9883	3.10429
94.7926	3.10443
94.7842	3.10472
94.7975	3.10313
95.0836	3.10073
94.9199	3.10446
94.9608	3.10309
94.9994	3.10159
95.1998	3.10035
94.9976	3.10049
95.1615	3.09747
95.1916	3.09516
95.3506	3.09431
95.3128	3.09624
95.3226	3.09602
95.4798	3.09306
95.4521	3.09203
95.5602	3.08911
95.5443	3.08773
95.5086	3.08771
95.5657	3.08758
95.6795	3.08657
95.7911	3.08483
95.5076	3.08568
95.6552	3.0855
95.8955	3.08301
95.9773	3.08166
95.9108	3.0807
95.851	3.07996
95.985	3.07839
95.7181	3.08306
95.6897	3.0859
95.7885	3.08295
95.7065	3.08558
95.7983	3.08446
95.8275	3.0844
95.8322	3.08188
95.7591	3.08356
95.69	3.08704
96.1758	3.08049
95.896	3.07951
95.9919	3.08185
96.1867	3.0765
96.0321	3.07974
96.2316	3.07672
96.1879	3.07312
96.2632	3.07253
96.2773	3.07098
96.191	3.07341
96.361	3.07126
96.2592	3.06993
96.4534	3.06811
96.4637	3.06754
96.4973	3.06776
96.5294	3.06652
96.3993	3.06649
96.6066	3.06582
96.6537	3.06456
96.772	3.06268
96.651	3.06355
96.844	3.06302
96.9737	3.05866
96.969	3.0586
96.8741	3.05671
96.8838	3.05709
96.9048	3.05729
96.9004	3.05741
97.0238	3.05653
97.0505	3.05445
97.1906	3.05362
97.1802	3.04946
97.2172	3.04912
97.2659	3.05028
97.3389	3.04992
97.2034	3.04899
97.2902	3.04794
97.3683	3.04606
97.4018	3.04784
97.432	3.04454
97.5701	3.04256
97.5177	3.044
97.363	3.04659
97.4661	3.04651
97.2234	3.05007
97.2885	3.0487
97.4174	3.04537
97.2144	3.04723
97.1028	3.05041
97.4978	3.04562
97.5444	3.04019
97.5602	3.03752
97.6962	3.03808
97.8507	3.03651
97.7904	3.03488
97.8308	3.03371
97.7082	3.03265
98.0332	3.03137
97.8877	3.02908
98.1597	3.02636
98.1162	3.02613
98.0293	3.02521
98.0064	3.02615
98.1802	3.02338
98.1467	3.02051
97.7893	3.0242
97.9459	3.02158
98.1086	3.01945
98.0301	3.01859
98.081	3.01794
98.0416	3.01866
98.0218	3.01881
98.0625	3.01873
98.0259	3.01867
98.1963	3.01504
98.3889	3.0126
98.3214	3.01408
98.5603	3.01234
98.3731	3.01139
98.547	3.00992
98.3781	3.01014
98.5213	3.01009
98.5635	3.00761
98.5467	3.00625
98.5525	3.00569
98.5553	3.00443
98.6025	3.00333
98.5843	3.00306
98.6098	3.00264
98.7183	3.00019
98.9818	3.00328
98.966	2.99856
98.9909	2.99973
99.0137	2.9981
98.8614	3.00043
99.0687	3.00027
98.8477	2.99879
98.7682	3.00283
98.6967	3.00241
99.1008	3.00066
98.85	2.99847
98.999	2.99996
99.0423	2.99757
98.9583	2.99611
99.0209	2.99662
99.0142	2.99727
99.1666	2.99289
99.368	2.99197
99.4554	2.9902
99.2556	2.99114
99.3684	2.99168
99.2684	2.99059
99.3161	2.98891
99.3821	2.98809
99.6398	2.98588
99.6754	2.9851
99.6925	2.98444
99.6025	2.98414
99.6998	2.98458
99.6555	2.98443
99.7088	2.98115
99.7131	2.98265
99.6111	2.98154
99.854	2.97668
100.05	2.97772
99.8539	2.97446
99.9183	2.97648
99.8439	2.97782
99.8522	2.97541
99.9265	2.97424
99.9831	2.97305
100.068	2.97027
100.168	2.96997
99.8376	2.96974
99.9999	2.96724
100.298	2.96683
100.161	2.96695
100.212	2.96626
100.231	2.96421
100.354	2.96204
100.181	2.96359
100.022	2.96717
100.287	2.96682
100.278	2.96396
100.198	2.96294
100.278	2.96217
100.501	2.96006
100.331	2.96188
100.356	2.96009
100.397	2.95919
100.525	2.9587
100.417	2.95818
100.502	2.95688
100.407	2.95706
100.421	2.95708
100.397	2.95528
100.58	2.95346
100.765	2.95078
100.722	2.94997
100.727	2.94943
100.677	2.94859
100.923	2.94806
100.913	2.94579
100.98	2.94277
101.029	2.94178
100.924	2.94371
100.794	2.94411
100.852	2.94143
100.948	2.93999
100.912	2.94054
100.896	2.94089
100.793	2.93883
101.015	2.93796
101.077	2.93679
100.94	2.93673
101.068	2.93648
101.156	2.93401
101.159	2.93256
101.128	2.93111
101.202	2.93029
101.057	2.93046
101.209	2.93169
100.917	2.93339
101.058	2.93248
101.173	2.93351
101.05	2.93491
101.074	2.93531
101.093	2.93666
100.826	2.93757
100.729	2.93745
100.754	2.93846
100.668	2.93906
100.939	2.93903
100.981	2.94
100.891	2.94168
100.783	2.94119
100.749	2.94233
100.716	2.94441
100.696	2.94549
100.53	2.94648
100.518	2.94794
100.439	2.94843
100.171	2.94857
100.469	2.94953
100.477	2.95018
100.464	2.95184
100.25	2.95242
100.414	2.95348
100.253	2.95284
100.083	2.95468
100.241	2.95582
99.924	2.95741
100.009	2.95832
100.121	2.96094
100.04	2.96303
99.8188	2.9639
100.04	2.96146
100.109	2.96064
99.9093	2.96118
100.061	2.96036
99.9272	2.9624
99.928	2.96441
99.8118	2.96252
99.924	2.96115
99.8462	2.96188
99.8474	2.96232
99.8982	2.96379
99.8164	2.96325
99.7204	2.96612
99.7621	2.96662
99.7272	2.9669
99.6898	2.96682
99.6955	2.96928
99.5965	2.96975
99.7092	2.97311
99.2454	2.97341
99.4523	2.97362
99.3298	2.97607
99.3927	2.9749
99.2861	2.97963
99.37	2.97919
99.3719	2.97756
99.0887	2.98014
99.1364	2.97986
99.194	2.98097
99.1339	2.98157
99.2801	2.98167
99.1762	2.98355
99.0416	2.98279
99.0698	2.98444
98.8478	2.98567
98.9338	2.98672
98.8678	2.98736
98.9803	2.98806
98.4815	2.99127
98.5822	2.9907
98.4712	2.99251
98.6578	2.99409
98.5557	2.99508
98.6129	2.99223
98.5703	2.99542
98.443	2.99381
98.5035	2.99432
98.4794	2.99539
98.3259	2.99926
98.3843	2.99852
98.4062	2.9984
98.4283	2.99663
98.5033	2.99736
98.5981	2.99727
98.4821	2.99866
98.4516	2.99915
98.4036	2.99905
98.3565	3
98.6138	3.00118
98.329	3.00265
98.1621	3.00533
98.2265	3.0063
98.2372	3.00727
98.1563	3.00713
98.1377	3.00954
97.911	3.0114
98.1416	3.01077
97.9951	3.01055
98.1659	3.01044
97.7943	3.0146
97.9142	3.0146
97.6101	3.01908
97.8234	3.016
97.5151	3.01967
97.542	3.01901
97.6645	3.01711
97.7716	3.01735
97.6365	3.0184
97.5617	3.01815
97.5419	3.01932
97.5596	3.01793
97.6873	3.0193
97.5471	3.02018
97.6558	3.01973
97.5684	3.01914
97.2539	3.02407
97.4315	3.0251
97.2704	3.02375
97.2099	3.02633
97.2503	3.02656
97.207	3.02989
97.0587	3.03167
97.0648	3.02936
96.9523	3.03488
96.834	3.03664
96.9739	3.04066
96.8094	3.03861
96.954	3.0384
96.7263	3.03981
96.9439	3.03303
97.0437	3.03369
97.1073	3.03395
96.8086	3.03472
96.8632	3.03494
96.887	3.03475
96.9664	3.0357
96.8681	3.0375
96.6243	3.03784
96.7587	3.03981
96.626	3.04207
96.713	3.03923
96.6007	3.04113
96.699	3.04017
96.5677	3.04169
96.6431	3.04382
96.7549	3.04508
96.6949	3.04379
96.5928	3.04471
96.468	3.04645
96.3967	3.04921
96.1253	3.05293
96.0661	3.05312
96.0172	3.05508
96.0473	3.05825
95.9227	3.05791
96.0593	3.0538
96.0448	3.05495
96.1568	3.05451
95.9585	3.05792
95.8547	3.05931
95.9715	3.05728
96.01	3.05608
96.0085	3.05809
95.8489	3.05945
96.0059	3.06007
95.597	3.0637
95.6785	3.06497
95.5459	3.06668
95.4923	3.06716
95.6144	3.06885
95.4284	3.07027
95.3241	3.07427
95.2245	3.07582
95.2541	3.07659
95.0837	3.07808
95.284	3.0768
95.2263	3.07459
95.2601	3.07238
95.1329	3.07603
95.5456	3.07253
95.4547	3.07142
95.4131	3.06997
95.4941	3.07084
95.3935	3.07169
95.2246	3.07334
95.1351	3.07476
95.2869	3.07389
95.2652	3.07377
95.1407	3.07573
95.181	3.0773
94.7684	3.07748
94.8543	3.07596
94.9278	3.07783
95.113	3.0796
94.8788	3.0806
94.9107	3.08068
94.6773	3.08374
94.711	3.08304
94.6584	3.08446
94.5598	3.08387
94.3907	3.08425
94.3688	3.08488
94.766	3.08763
94.507	3.09132
94.3453	3.09407
94.3159	3.09246
94.6449	3.09264
94.31	3.09347
94.5345	3.09463
94.3132	3.09563
94.3798	3.09508
94.4368	3.0949
94.2847	3.09598
94.022	3.09713
93.996	3.09793
94.0369	3.09892
94.1777	3.10021
94.0986	3.10002
94.1364	3.10139
94.1512	3.10084
94.0306	3.10127
94.0635	3.10133
93.7779	3.10451
93.6196	3.10837
93.6671	3.11162
93.5794	3.11148
93.4907	3.11511
93.3398	3.11566
93.3654	3.11696
93.3904	3.11478
93.6401	3.11098
93.4804	3.11135
93.5403	3.1122
93.7088	3.11101
93.576	3.11179
93.5568	3.11121
93.5539	3.11075
93.3991	3.11354
93.5171	3.11364
93.3989	3.11366
93.625	3.11434
93.3788	3.11628
93.2406	3.11762
93.3257	3.11835
93.1534	3.11985
93.2637	3.11969
93.2049	3.1213
93.1385	3.12245
92.9946	3.12424
93.0574	3.12447
92.9994	3.12517
92.872	3.12614
92.7138	3.12871
92.9683	3.12719
92.7482	3.12964
93.0388	3.12879
92.8903	3.12818
92.7611	3.12897
92.6985	3.12838
92.7899	3.13035
92.6473	3.13222
92.5914	3.13393
92.5771	3.13203
92.6113	3.13291
92.6804	3.1351
92.3164	3.13649
92.4181	3.13649
92.2649	3.13703
92.4694	3.1374
92.1883	3.13913
92.1263	3.14322
92.0879	3.14244
91.9726	3.14344
91.7615	3.14804
91.8403	3.14821
91.9294	3.14723
91.9227	3.14646
91.9872	3.14695
92.0004	3.14633
91.7493	3.15063
91.9469	3.14768
92.1188	3.14568
92.1545	3.14698
91.9595	3.14684
91.8135	3.14669
91.843	3.14739
91.9788	3.14715
92.0674	3.14835
91.7432	3.14904
91.8298	3.14902
91.8297	3.15065
91.5175	3.15356
91.6682	3.15435
91.616	3.1546
91.639	3.15564
91.3675	3.1584
91.4593	3.15794
91.4123	3.1578
91.2018	3.15968
91.265	3.15983
91.2962	3.1606
91.2395	3.16162
91.0634	3.16254
91.0643	3.16274
90.8675	3.16703
90.767	3.16818
90.8835	3.16615
91.0482	3.16461
91.0381	3.16394
91.0458	3.16409
90.8987	3.16665
90.8997	3.16618
90.8725	3.1658
90.9314	3.16768
90.796	3.1696
90.4405	3.1726
90.4155	3.17413
90.6727	3.17331
90.6313	3.17387
90.4566	3.17437
90.4755	3.1746
90.2992	3.17822
90.2258	3.18108
90.1421	3.18033
90.3841	3.18008
90.3872	3.18002
90.2246	3.18008
89.916	3.1868
89.7633	3.18835
89.0851	3.20247
89.5562	3.19342
89.9343	3.18597
90.3011	3.1837
90.0892	3.184
90.138	3.1831
90.2376	3.18307
90.293	3.18363
90.0578	3.18598
90.0762	3.18618
89.9966	3.18648
89.7519	3.19066
89.8337	3.19328
89.7025	3.19357
89.6545	3.19231
89.7256	3.19294
89.5184	3.19651
89.6658	3.19441
89.6082	3.19439
89.5538	3.19601
89.3195	3.1985
89.302	3.20136
89.241	3.20216
89.1913	3.20235
89.4025	3.20132
88.7908	3.20957
88.9954	3.2081
88.9368	3.20575
89.2977	3.20271
89.3733	3.20162
89.0654	3.2067
89.1115	3.20502
89.0415	3.20662
88.9431	3.20872
89.1845	3.20561
89.0037	3.20871
88.5984	3.21318
88.5573	3.21502
88.6599	3.21207
88.5727	3.21574
88.2989	3.21763
88.5047	3.21806
88.4922	3.21893
88.4631	3.21876
89.2667	3.20626
89.1434	3.20543
89.1698	3.20716
88.3064	3.21922
88.9403	3.21017
87.5747	3.22991
86.7722	3.24634
87.3574	3.23756
87.801	3.23157
87.9635	3.22736
88.1704	3.222
88.1018	3.22331
88.449	3.21819
88.548	3.21699
88.9746	3.21057
88.7591	3.21415
89.1914	3.20794
89.5745	3.19983
88.8465	3.21266
88.0516	3.22691
88.9776	3.21182
88.4555	3.21856
88.6606	3.21741
88.7504	3.21291
88.8542	3.2132
88.8267	3.2132
88.6383	3.2178
88.9182	3.21053
89.312	3.20708
88.976	3.2098
88.8	3.21334
88.7626	3.21359
88.9629	3.21086
89.3071	3.20846
89.1992	3.20786
89.3118	3.20531
89.2615	3.20475
89.2782	3.20484
89.298	3.20613
89.4498	3.20205
89.4124	3.20284
89.3419	3.20625
89.1758	3.20594
89.3344	3.20232
89.2876	3.20075
89.2353	3.20262
89.3544	3.20071
89.4884	3.19993
89.6984	3.19961
89.7939	3.19733
89.9317	3.1947
89.8975	3.19331
89.9403	3.19167
90.0818	3.19055
90.1422	3.1894
90.1596	3.1902
89.9944	3.19149
89.8991	3.19059
90.0006	3.1907
90.0529	3.18947
90.2545	3.18779
90.3389	3.18793
90.2797	3.18602
90.4101	3.18364
90.7187	3.18105
91.0122	3.17493
90.7419	3.17661
90.5091	3.18305
90.4201	3.18143
90.5618	3.17971
90.6531	3.17977
90.3746	3.18239
90.5191	3.18157
90.4912	3.18336
90.5883	3.18123
90.4355	3.18134
90.6491	3.17851
90.6713	3.17743
90.6919	3.17957
90.8517	3.17766
90.879	3.17418
91.168	3.17138
91.1623	3.17205
91.1339	3.17095
91.327	3.1703
91.2328	3.16938
91.4097	3.16826
91.2993	3.16946
91.248	3.16753
91.3684	3.16771
91.1263	3.17059
91.3658	3.16958
91.3295	3.16799
91.1788	3.16826
91.3755	3.16612
91.3711	3.16595
91.6184	3.16463
91.625	3.16279
91.3483	3.16185
91.5471	3.16138
91.665	3.15996
91.7959	3.15806
91.8549	3.1565
91.8768	3.15656
91.8532	3.15726
91.8755	3.15557
92.1741	3.1539
91.9007	3.15442
92.0438	3.15534
92.0171	3.15283
92.1343	3.1511
92.3069	3.15097
92.1702	3.15004
92.2951	3.14747
92.3606	3.14789
92.2036	3.14917
92.1035	3.15219
91.9547	3.15572
91.8232	3.15726
92.0359	3.15305
91.9931	3.15176
92.2016	3.14996
92.0482	3.15054
92.3143	3.14936
92.4466	3.14729
92.4237	3.1464
92.5153	3.14468
92.5284	3.14201
92.7225	3.14175
92.5953	3.14147
92.7453	3.13989
92.8102	3.13973
92.6848	3.14068
92.6918	3.13873
92.859	3.13751
92.8323	3.1361
92.8303	3.13528
93.092	3.13414
92.9623	3.13515
93.0357	3.1354
92.9149	3.13539
92.9372	3.13444
93.1146	3.13311
93.1117	3.13326
93.066	3.13229
93.2095	3.13078
93.3946	3.13041
93.1334	3.12932
93.3107	3.13032
93.371	3.12883
93.6258	3.12712
93.6044	3.12566
93.7919	3.12316
93.6766	3.12225
93.6118	3.12165
93.851	3.12304
93.5883	3.12253
93.633	3.1215
93.6647	3.12114
93.7952	3.12152
93.919	3.11829
93.8382	3.11823
93.9817	3.11724
94.1926	3.11474
93.6385	3.12031
